2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
24.49852995953275;118.33377510840798;59.58988319518842;9.70336398520446;11.812859183964964;37.03003837647885;10.035604562083819;4.659689915110743;6.390623587620033;16.07940554630498;16.867396890777993
27.48941960428411;103.03080736955353;45.237772951247194;9.15668846473145;8.83888849944258;29.978366271205818;10.140346130765757;2.9451694748226243;7.57315065538414;16.77834810127609;17.892656424418277
19.826802735774642;90.77963183819642;41.69575901525154;6.829882376318587;9.949973363920673;29.571463539918;9.698421630580894;2.9879396058016656;4.8270054883527305;12.905825343452605;13.148855862634115
18.452285084529862;92.97278277598627;44.090459675777296;6.305738658035851;9.539598395974263;24.312304610364187;6.834424506314652;3.2784544175127395;5.166590959524395;10.929820677383985;13.342208044695623
19.46376088373588;96.62577841158497;39.980797301025895;6.491417902701242;7.670075055775495;26.718438133293034;9.417740249898968;3.0521983144308873;5.485314754258374;13.456024602351993;12.042175411877592
18.20205060308991;88.71358676501484;47.78114078349432;7.763987545902173;12.212629954919887;35.12996884367673;9.571663493654789;3.4754056931955497;5.725420248405202;11.452434055470443;12.277689150824985
21.184259849662173;108.93517436264595;49.63553246022833;8.637592495934543;9.941111237132633;26.860376259663745;9.81872986648898;4.036132560765104;5.620031184093009;15.618510648534745;18.57054517240225
22.763816876237723;101.4200331424754;57.252108284270776;8.691745629374713;11.368123677806715;28.532747283678738;10.866819138064306;4.021714583827562;7.576051028171602;16.10874227645947;16.221711705243937
28.387676892870182;119.77582224244983;60.69258702580175;8.699275217203075;17.268897134247354;35.97402776768028;12.488067696430505;4.894888515010818;7.613084277964687;17.211946045697683;17.27376067999038
26.595207881878782;137.6266755769377;78.39944629712895;10.754912304448743;15.431410103362774;36.38690758551256;13.157856499656248;5.232222912879639;8.450578691939088;19.96241207194046;18.19592797736635
31.05859853759385;128.44809617115934;78.44229922457785;10.476586193479198;15.076113865423006;39.9257031274698;12.954475860486722;4.975227866969153;7.906278053700126;15.594757465841408;19.324692121479824
35.17359172540087;119.89241896312134;64.70516554523535;11.284171883090783;17.05367164939266;39.030916322528206;15.733250308736649;5.278647592915869;8.488802304043423;19.014040176399256;21.150708332845802
32.54607594432238;115.71035933063888;70.75422805381267;10.798996734808949;14.758430614292124;43.464818523396076;11.765516119990012;5.244348628881322;6.91546977921075;19.730498470290918;22.846066559544624
28.133084006778162;135.75676001862078;63.689210976895744;11.425447777323447;16.691911397205978;40.16294618977854;13.99599409298432;4.662926324159505;8.753371907793703;17.141132541192313;21.431764976432387
26.31666925868478;135.40432991272556;69.41276328778552;11.03333054590712;15.43635088747205;41.17992573334307;12.840320806810725;5.162224637443959;7.403019412217753;19.993853155458147;17.171394313697363
31.158176343346614;112.41169823753633;61.269746136278364;8.900170168088167;13.244503415340482;32.14507843136119;10.415753154572897;4.898296875719225;6.683327847763059;14.878423093617071;15.580513164983522
